Date,Equal Weight,Historical Min Vol,Historical Max Sharpe,RF Predictive Min Vol,RF Predictive Max Sharpe,SPY Benchmark
2024-11-21,0.21392757271116825,0.12906590320890277,0.2140448287850658,0.11509542767609737,0.23121746920052488,0.2607944072014401
2024-11-22,0.21908695820504676,0.1361911933092912,0.2212215775680999,0.12078529841722396,0.23807758759274278,0.2647022386790683
2024-11-25,0.22670506693813985,0.13859351376087203,0.22331410567190968,0.12336642935321507,0.24192239839556273,0.26899237383532415
2024-11-26,0.23447576676113058,0.13980282048243642,0.24338725884765977,0.12300689550794486,0.2632079671413119,0.27561813312647754
2024-11-27,0.2350676219522594,0.143135110335866,0.24181047337555084,0.12721809760197766,0.26174813841821476,0.27175302970704895
2024-11-29,0.24065756859832743,0.15008523992394007,0.2513088717444538,0.13429335057197433,0.27102670613787994,0.27965322278363525
2024-12-02,0.23882142271119533,0.1462550874947175,0.2553325555295447,0.13214608563976205,0.277120332969395,0.28194678028538256
2024-12-03,0.23644637632323184,0.14255630673455189,0.2620640824877105,0.12750417848381046,0.2854344566998561,0.28254140140490924
2024-12-04,0.23594633500084083,0.14381175503339483,0.2741917120935615,0.1302264818254606,0.2963190580140038,0.2905054881412801
2024-12-05,0.2349516639089293,0.14327917839177284,0.27179587088603574,0.13216219437095944,0.29583442447456965,0.28838152002223194
2024-12-06,0.23192895923333023,0.1431916857381823,0.27254807825895644,0.1315727426596418,0.2974044549985564,0.29082403044513305
2024-12-09,0.22970124424263383,0.1403088662232339,0.27036448754091613,0.12706468339906674,0.29508399284457787,0.284176708697365
2024-12-10,0.22759322639352408,0.14190163456645521,0.27044573033941766,0.1267714708298231,0.29683981858702935,0.2801842148133973
2024-12-11,0.2246058761745504,0.13940637386549493,0.271819127358943,0.1240295509037812,0.29839083609209993,0.2900805886894626
2024-12-12,0.21676074910493215,0.12981182849479067,0.2598342419322113,0.11497189940787589,0.2898927734399084,0.28343353151171446
2024-12-13,0.21462789447319208,0.12270198529804932,0.25639112744326265,0.10911104544733208,0.28770590555088016,0.2831786182976259
2024-12-16,0.20987679816534577,0.12024513178807328,0.25707250422780326,0.10864854316532147,0.2902849289303855,0.2886578634079253
2024-12-17,0.20714978777473192,0.11908594365508751,0.2584322047391572,0.10736845377497306,0.29395855248136193,0.2833483399653349
2024-12-18,0.1824114780038344,0.10313326776568377,0.23192329838158132,0.09019745159074777,0.264399874740072,0.24510024591122193
2024-12-19,0.17838173140457547,0.09807819715012056,0.22786039340819753,0.0870079380815012,0.26388848865747994,0.24471794223259424
2024-12-20,0.18988578104825815,0.10502872139884589,0.2403647716531061,0.09362529500805006,0.2782507884675618,0.2596682649121118
2024-12-23,0.19350171013256623,0.1017103618270414,0.2490606245988216,0.09174105005837441,0.2885572463241255,0.26721142074696225
2024-12-24,0.20067732274808736,0.1047888070610592,0.2543215555879368,0.09610119657653837,0.2961823953644511,0.28129646717668577
2024-12-26,0.20174827330001177,0.10748375539075594,0.2558745657345809,0.09857128672267867,0.29781286933955875,0.2813816587230651
2024-12-27,0.19348924271973544,0.10183386244657,0.24201542794911468,0.09357031867399623,0.28221930717637433,0.26789334997302694
2024-12-30,0.18481684256913633,0.10105936789614911,0.2332672100834059,0.09106368605937032,0.2704218073435338,0.25342454472956666
2024-12-31,0.18544340400880932,0.10252195916926032,0.23084949192157667,0.09123928797520975,0.26709797207959274,0.24886468043811272
2025-01-02,0.1821939054898125,0.10621174648152132,0.2311911059165488,0.0914698074411382,0.263315678479638,0.24579606506332707
2025-01-03,0.18825953519916916,0.10405965601244849,0.2323679928591489,0.09115627957314798,0.26522942422410756,0.26137275726474885
2025-01-06,0.182269162028184,0.09729429286951352,0.2280396611551958,0.084360851423388,0.26145110436557717,0.2686391728588762
2025-01-07,0.17667974987577373,0.0943482318097002,0.22675360304618963,0.08186427379375383,0.259280965514753,0.25429841950500465
2025-01-08,0.1806792485397719,0.09747150353325496,0.23534952019671773,0.08474768977158242,0.268178099397949,0.25613083146222015
2025-01-10,0.16564066942689637,0.0933508420119935,0.23359908349598624,0.07673969558311167,0.26326709357489175,0.23695281215112218
2025-01-13,0.17340185936481256,0.0945388268114884,0.22886045064927885,0.079348507620282,0.2566024477064257,0.23887081250974673
2025-01-14,0.17506567914900706,0.09599042522073997,0.20983939662422357,0.081693789287554,0.23585944657856373,0.24057530486238354
2025-01-15,0.18832697816648136,0.10575176452951096,0.22425174343423038,0.09218879398782853,0.2531405670147724,0.26314140784718965
2025-01-16,0.1885767446249338,0.11095018665234302,0.22350379703828605,0.09693458915910735,0.246967986718023,0.26071225821028876
2025-01-17,0.19375724593976362,0.11194674881828948,0.21333417070442406,0.09967834164389977,0.23850620114286158,0.2733698170981185
2025-01-21,0.20599104621110165,0.12333589669932987,0.22236232807436052,0.11263394706251884,0.24153661522698466,0.2850255816059313
2025-01-22,0.20605453201946466,0.12258153620910828,0.2364876866322425,0.11151176403681173,0.25714760091123967,0.292249269141859
2025-01-23,0.2129516516390808,0.12202843708808331,0.2415588906797015,0.11231287261117107,0.2627803912324751,0.29930244130001826
2025-01-24,0.2180809395910157,0.1261893767042923,0.25011219737153456,0.11502065836717446,0.2701040884884369,0.29550943321098844
2025-01-27,0.22830864715247978,0.13381453685656042,0.2580679804249253,0.12275222629059557,0.28406724532150074,0.27718399078873346
2025-01-28,0.2203250010107225,0.12909205748081432,0.2712944701597373,0.11240516335715478,0.3026709029123542,0.28815795835549163
2025-01-29,0.2189234594819094,0.1271137725735434,0.2685197103207746,0.11076677854370787,0.3004542549151348,0.2823830562480525
2025-01-30,0.2201916090811138,0.13270445486464055,0.26554333202847347,0.11947378105474726,0.2981949175417773,0.2892658453134529
2025-01-31,0.21504714914392098,0.12917958300420307,0.2587226694715212,0.11516845647585061,0.2908354850984256,0.28240461870466715
2025-02-03,0.21207257033641613,0.13338790344087648,0.2515663951500029,0.11584280862594243,0.28032527119588324,0.2737744769434207
2025-02-04,0.2175546531234882,0.1377695231130196,0.2658256570687363,0.12020552307227717,0.2966031928104753,0.2823195594432977
2025-02-05,0.22079972847353546,0.14676640761062187,0.27602947205481887,0.1281054044741572,0.3070812474043545,0.2875186249026167
2025-02-06,0.22469453596950384,0.14740071056267645,0.28844295804398223,0.1302735684801557,0.32057282257694864,0.2919935622177112
2025-02-07,0.21665559530899792,0.14455030988386008,0.2831115710235437,0.1256400892502023,0.31243583919950413,0.28016728233212995
2025-02-10,0.2232786286614803,0.1484297485989139,0.28612665292821005,0.12815390335980426,0.31421938001177385,0.28886105318314126
2025-02-11,0.22990897576842784,0.14881352465987518,0.28623054235573586,0.12940293028988248,0.31861060085044834,0.2898412851065435
2025-02-12,0.2238749053037099,0.14325639046840166,0.28812539150616456,0.1248354031536707,0.325483022264057,0.2856862129454014
2025-02-13,0.23222380226270212,0.15336920412706867,0.2982928353139689,0.13291751621461123,0.33707245081410697,0.29925984552682894
2025-02-14,0.22329504909985531,0.14712860504425462,0.2859276879376269,0.1256317158330562,0.32651899558500364,0.29919581958203456
2025-02-18,0.22703135877930736,0.1506815493708058,0.294623370903631,0.1294546227251847,0.33629292829845037,0.30300999327264955
2025-02-19,0.2328611311390434,0.15438887259706413,0.30158407384597674,0.13079727754741266,0.34328927009664545,0.30607860864743497
2025-02-20,0.23165458427500707,0.15567143713608567,0.3056868568594051,0.1306230882317727,0.34549440651431307,0.3006450018655529
2025-02-21,0.22425069196037062,0.16086284145445773,0.3013606501196733,0.1352059228143898,0.3411515654523898,0.27839863174968893
2025-02-24,0.22185428114693106,0.16406688044231021,0.3053885569619528,0.13526160117186392,0.3452282752340481,0.2725812661540701
2025-02-25,0.22735817675678094,0.1693467498235599,0.3089823241984784,0.1426025129646955,0.3474032995962828,0.2662523544251454
2025-02-26,0.2240376052671309,0.17005124028767282,0.3107028092949693,0.14310555522974888,0.34541803660405623,0.2668916878780203
2025-02-27,0.21741119638458462,0.16398407757371758,0.294665395397095,0.13856998710441726,0.3299439013060159,0.2466696752687454
2025-02-28,0.23043513454450326,0.1693726825939137,0.30680415229194336,0.14555554282324135,0.3460727486472599,0.26612469939058614
2025-03-03,0.2254367207173844,0.17619122855550784,0.30559525401699283,0.15070131388621721,0.342324934565825,0.24394222293450674
2025-03-04,0.21278585426689167,0.16807116274588263,0.2976337599388663,0.14182861839024596,0.33028003690123686,0.22921797533691834
2025-03-05,0.22286246876198335,0.1688355820410392,0.3119511129869379,0.14838253267699075,0.3439880311580008,0.24242914699120388
2025-03-06,0.21705457712786336,0.1681343946373235,0.3020064638090525,0.14318094921517588,0.33102076426341065,0.22037472242471345
2025-03-07,0.22542720834365748,0.17136308967435743,0.2892203485455249,0.14538562057307414,0.31769042570551265,0.22721478343191426
2025-03-10,0.21246190456409786,0.17087322811338912,0.25630566983100667,0.14052124284125078,0.2757560624644053,0.19452728976919298
2025-03-11,0.1975924890840577,0.1619582440299896,0.2505900346946135,0.1335560582559001,0.2646956227134958,0.18459705093059187
2025-03-12,0.1914802727481999,0.15631149159623692,0.24798391499670314,0.1283821141734791,0.2603606149235418,0.1908833668863268
2025-03-13,0.18449030949512002,0.1653748625987277,0.23783721867485141,0.1319350574644913,0.24356483797168327,0.17500850427257753
2025-03-14,0.19880640149410955,0.1661449401822841,0.2511662871810547,0.1359624583097334,0.26067485675460733,0.19927909961002044
2025-03-17,0.20630268174654098,0.1719302714902451,0.2590818619269706,0.14299086001489458,0.2683601439635128,0.20852701236752735
2025-03-18,0.20172233491121494,0.1759076646651656,0.257474399814422,0.14406750542176772,0.265967844946293,0.19546492591940567
2025-03-19,0.20979305705317763,0.180833201584103,0.2698698291706614,0.14979803347016785,0.28071031713781336,0.20848428430932775
2025-03-20,0.20935599135463745,0.1798400768962256,0.2699310374408579,0.14723688493294818,0.2802999142600304,0.20498984348765537
2025-03-21,0.20530454697403822,0.17290033707323516,0.27059194031070466,0.13747178053127862,0.28432254344058383,0.2053873599424223
2025-03-24,0.2138187806333176,0.1688904065315302,0.282003346416035,0.13562035998972322,0.3000028737485354,0.22697402471388584
2025-03-25,0.21456915167258805,0.17054017207610994,0.28257829871818907,0.13786562688547765,0.3025885986336101,0.2299233190097365
2025-03-26,0.2138147365199723,0.17026378541996112,0.26701149429489246,0.13643982865570403,0.28596175760073095,0.21524021205022859
2025-03-27,0.2163098407923303,0.1742498665807115,0.2708596433914523,0.13782397327768936,0.29097455427182695,0.21201298694856585
2025-03-28,0.2049379603535859,0.1792932611514566,0.2631628559166532,0.13826693556256786,0.2773838604429235,0.18760507977084062
2025-03-31,0.21385266311637463,0.18960819918896776,0.2724702364767675,0.14568213711322264,0.2889582511110167,0.19557723589281562
2025-04-01,0.21523752399369678,0.19194948575156645,0.269791238169657,0.14819722848115058,0.2855204005800671,0.19895420762569183
2025-04-02,0.21821248642648516,0.19186981140127335,0.2766751188673833,0.14973267833954207,0.29256432582115033,0.20654141436884088
2025-04-03,0.1907643748707537,0.18903886529231895,0.23740156655344524,0.1434828538731563,0.2410445720407417,0.14708234497139694
2025-04-04,0.1326119191835835,0.16536506832672693,0.18803826079521357,0.11195245771943751,0.1793129441455057,0.07992858726025553
2025-04-07,0.11777733909896115,0.14444221498603005,0.1624729173074928,0.09327100172720226,0.1553177003423718,0.07800509707371983
2025-04-08,0.10951103775287852,0.1394400146310104,0.15148292536784225,0.09018862042200393,0.14004156314221272,0.06112050297935934
2025-04-09,0.17735300252400732,0.16565412379426525,0.22351849419206204,0.12447787152354772,0.22847754274723697,0.1725587181741317
2025-04-10,0.1567088642177552,0.16034858652184147,0.19969990500750967,0.11392063406196717,0.19835135887926048,0.12117816204662724
2025-04-11,0.17745796215558185,0.17447496211759894,0.22240684943175681,0.13058640193636317,0.2267423286755912,0.14118309495464665
2025-04-14,0.18617512566912353,0.1797601290548665,0.23545370184785108,0.13676878710936102,0.24148505870380843,0.15225429200368557
2025-04-15,0.18339688835349,0.18165295499580258,0.23653221794067192,0.13752589704999552,0.24228379065456496,0.14902706690202305
2025-04-16,0.17132914390314746,0.18971818022752318,0.22362345158971308,0.14108234801548147,0.2206331418663292,0.1234865354694843
2025-04-17,0.17158028957964966,0.19187750133820924,0.2644182329403131,0.14301963187989397,0.26483296389207855,0.12508943293451336
2025-04-21,0.14951326812571986,0.18773725000593644,0.25304335064341443,0.13529821399006625,0.24945310587858804,0.09830932481665178
2025-04-22,0.16971780225867739,0.19092185365192926,0.26486234636424566,0.14427109582163644,0.2682629962413794,0.12688480508895528
2025-04-23,0.1772112109112527,0.18734890953485572,0.2689160675729494,0.14583146981526696,0.2774383281244108,0.14434629411151523
2025-04-24,0.1893154149237093,0.19712763935300015,0.2990454936265161,0.15278271495649864,0.3075977940582477,0.16843367471023862
2025-04-25,0.19208199899474798,0.19731880308214533,0.3091037634720184,0.15741531807226394,0.31857319698017483,0.17687583947240904
2025-04-28,0.19490596351939216,0.20476389643984882,0.3126847339824397,0.1625053738547324,0.32130312483837553,0.17732455022600946
2025-04-29,0.1988084127493559,0.20704090416239906,0.31606458933007064,0.16552469694490113,0.3267757245241716,0.18474110930637977
2025-04-30,0.2001028315231803,0.2051990534490964,0.31978226675257937,0.16357252356607654,0.3326221292341711,0.18521138251659508
2025-05-01,0.1945794565935859,0.1918720174678703,0.29046974294300654,0.15522796660909477,0.30590191574143,0.19361068693555583
2025-05-02,0.2035933911104708,0.19199221484134688,0.30040712790107804,0.1579222711161694,0.3125728098295122,0.2113289411623429
2025-05-05,0.19884675750607061,0.1967533639171941,0.3026875543696559,0.15950726026970785,0.3092268935565814,0.20438305214721741
2025-05-06,0.19437204360152172,0.2050228885432286,0.29174526664671374,0.1615468881333546,0.2952424773865838,0.19431603060837377
2025-05-07,0.1954911531393866,0.20237406167411098,0.28585789976858655,0.16098203695909663,0.2893483867451614,0.1993388924344981
2025-05-08,0.1953008682564623,0.19178295387938182,0.271289221322357,0.1549991489400493,0.2784154059017945,0.2076956010802693
2025-05-09,0.1969395230518851,0.19355004871267956,0.26809483853839433,0.15614343425984623,0.27518403286726856,0.20615686184504467
2025-05-12,0.21460837562405666,0.18533045817948812,0.28633220166528917,0.15610791398109347,0.3032598989577804,0.2460172455998899
2025-05-13,0.2060260621596115,0.18284526940868284,0.2851623640062211,0.15223567642965552,0.30379521569063406,0.2542457700710625
2025-05-14,0.1985851395224556,0.17162711401154884,0.2648062415278152,0.1445531991049387,0.2860743582743568,0.2558487998211012
2025-05-15,0.20692599577168846,0.18752255967575593,0.2779576755492099,0.1598453624224121,0.29915245212750796,0.26198272344542484
2025-05-16,0.2167319446399114,0.18800594753263877,0.2870961658381421,0.16141937504207604,0.3084600408707834,0.2699761774539946
2025-05-19,0.22203290422066613,0.1915991278055229,0.2901069099375473,0.16487336598909508,0.3087729115640414,0.27136543462802565
2025-05-20,0.2208333422796085,0.1941824372919576,0.2891655601403913,0.16689595051343553,0.30598695911997376,0.2670909091029383
2025-05-21,0.20060309365865026,0.18579562584201437,0.2709089390013526,0.15764591447276133,0.28448431244604033,0.24573944707908768
2025-05-22,0.19342063999277226,0.18355371301329027,0.26523525065742404,0.15738209927770375,0.27826969649701083,0.24623101817589754
2025-05-23,0.1918526353476857,0.1910880921465412,0.26374646416969316,0.1615686558915086,0.2708198467083871,0.23772443061390303
2025-05-27,0.2061107788572758,0.1953103817267754,0.27617463420061417,0.17049644667980424,0.28752981121631493,0.2634575690208649
2025-05-28,0.1998575783761667,0.19007470060996057,0.2707635809643121,0.16448542576359437,0.28253378354268244,0.25614789622849843
2025-05-29,0.20694589001454866,0.1971594179803544,0.2759539370827797,0.1712312718387341,0.28666544662848503,0.26110659982481854
2025-05-30,0.21277312664049264,0.19946252244175566,0.2819402568315217,0.17424563796736514,0.2944243559353994,0.25969578019417305
2025-06-02,0.21656363928507094,0.20386794157434052,0.29421960059412333,0.1760561636761493,0.30653842150097765,0.2667916804105319
2025-06-03,0.21704156821896814,0.2004066899142234,0.29528558005960615,0.1735453941990608,0.30912904804433516,0.27401563251647953
2025-06-04,0.21837455363877578,0.2072403157534597,0.30630143599737614,0.180644465646973,0.3184048986721211,0.2736736757658731
2025-06-05,0.2149859957030975,0.2032474033386944,0.3038833923437385,0.17592232903220917,0.31479338288870773,0.2675181896849348
2025-06-06,0.22521138363177884,0.19808971429990274,0.304573461797899,0.17368171196064597,0.3198726844590798,0.2805342409496092
2025-06-09,0.22694891991536337,0.20009506644576747,0.3073454938002107,0.17457768843040466,0.31965323022281966,0.2816885599460477
2025-06-10,0.23572068907826305,0.20510788793799595,0.3229154068446325,0.1781229064098413,0.3365592708509495,0.2889552401101949
2025-06-11,0.23402644199213674,0.20577883469050584,0.3237402060322194,0.17560551385194123,0.33366127977769744,0.2852791719699219
2025-06-12,0.24107011548665525,0.2144749637459209,0.3340738330346624,0.1855430167237051,0.34261927876015763,0.2903872253424258
2025-06-13,0.2346988670086958,0.21429747390704712,0.33472092472348147,0.18154601981065865,0.33829389963132206,0.2759606190171253
2025-06-16,0.2337284312072927,0.2050141153862628,0.3282448347393656,0.17580163151216954,0.33562171630850646,0.2881002820911738
2025-06-17,0.22836684720216627,0.20722340293622454,0.31956083161369664,0.17763722794850345,0.3252219281046551,0.2770936401269688
2025-06-18,0.2230663900674572,0.20521098615841504,0.31765249139441276,0.17509198623611688,0.3220549148836396,0.27690090086753605
2025-06-20,0.22082893514349622,0.20482354466418862,0.311178231763634,0.17407499553970962,0.3182794259638573,0.27390213197798063
2025-06-23,0.2277381746125018,0.21064195528216456,0.3211221587749502,0.18062487568439245,0.32893868706314233,0.2864850821202234
2025-06-24,0.2333977492979733,0.2096304277671288,0.32208449844074694,0.18279897635672282,0.33059067301933065,0.3006971221594563
2025-06-25,0.22933725687783157,0.20976021596078764,0.3311172932815769,0.18224369869821055,0.34003543879718445,0.3014258802790275
2025-06-26,0.23714929692957787,0.21331543122973828,0.33600591948332426,0.18702346739893905,0.34382454165348975,0.31160812206149924
2025-06-27,0.23925698686268193,0.20603442210388234,0.320714438332508,0.18366976946355296,0.3298833812186577,0.3181244816494604
2025-06-30,0.2453950201053119,0.21635247812167901,0.33321679225606093,0.19121218222250858,0.34439504319326053,0.32442680409139424
2025-07-01,0.2562021645458852,0.221731103067615,0.336091710354816,0.1948781927086205,0.34739608654095866,0.3239982006592994
2025-07-02,0.25574947469562703,0.22144721755855867,0.34313913782539673,0.19394444937166377,0.35671504055677583,0.3300003684137567
2025-07-03,0.2616913557323288,0.21817620472450283,0.3446103089769246,0.19318739734924528,0.36186348991236494,0.3404825003136849
2025-07-07,0.2535583148814977,0.2119132624116682,0.3350358237963078,0.1875081904964091,0.35055792973990285,0.3304931300756557
2025-07-08,0.24887805203197266,0.2065866738107267,0.3335463821382809,0.18110908725455088,0.34749135420432986,0.3297645042410946
2025-07-09,0.253965158359041,0.21140722302567605,0.34564376459768664,0.18611673493919478,0.3590764841676588,0.33773864463821823
2025-07-10,0.2583336083126446,0.2144182250790716,0.34924965461673296,0.18919266465559037,0.3630776761679857,0.34151141312073263
2025-07-11,0.25637509601399633,0.21082946464252905,0.3506753670976739,0.183938399219715,0.36262352972711587,0.33679558480259963
2025-07-14,0.2555136178307915,0.20886318311114072,0.3491564480576008,0.1832462399328243,0.36081587413088334,0.3393463043636038
2025-07-15,0.24652527076669517,0.20177340327342375,0.3361755742229027,0.17641058158492884,0.34839467571831806,0.3336229934100281
2025-07-16,0.2508023582820369,0.20530696671121862,0.3480667732138396,0.17995643907263426,0.35964724407049253,0.3380815273838944
2025-07-17,0.2519508259580123,0.20495962950465763,0.3382148349622247,0.18206735381081218,0.3500856565805972,0.3462701017820755
2025-07-18,0.2493389563568913,0.20552317073937276,0.34356702841581166,0.18232184395236906,0.3566339873841473,0.34528418160324725
2025-07-21,0.2548906293111086,0.21598781615639795,0.3469092631012598,0.18724831312372991,0.359556517768435,0.34783503344926126
2025-07-22,0.25595702963083866,0.21847019382436295,0.35835222462445615,0.1820086293857197,0.37012306321254984,0.3480280372787139
2025-07-23,0.260880573190831,0.21629231157312256,0.3647561697463175,0.18639067150075705,0.3777076272961475,0.3594962216424802
2025-07-24,0.25939406891424177,0.21489461636084717,0.36674275188568384,0.1843411547155691,0.38012415205890826,0.3599462552461796
2025-07-25,0.2619020096432285,0.21510453637276794,0.36958998882995475,0.1854663817825999,0.383721919030785,0.36569126094138005
2025-07-28,0.25671571505828106,0.20846182066242647,0.3640344810319067,0.1790348388980305,0.3788597482136562,0.3653483781957041
2025-07-29,0.25093532998180335,0.21458149813983174,0.34495611682167526,0.18261555997500922,0.35663604880453037,0.36174718337103773
2025-07-30,0.24551827470368082,0.2057565203669891,0.33586744749614583,0.1747903945449183,0.34761128760195525,0.3600322405026186
2025-07-31,0.23949170957788724,0.20595500299346092,0.3360864988868957,0.17140354853040285,0.3454269964517145,0.35493040452558033
2025-08-01,0.22735249073231856,0.21759004774748858,0.3451208866192328,0.1775214199261852,0.3477196204203523,0.33272252934759905
2025-08-04,0.2342961462941182,0.22205936107526525,0.35675967551415755,0.18400613892595885,0.3602203554330572,0.352979729769509
2025-08-05,0.23582033698598215,0.22260682562598744,0.353063635827801,0.18517313339172103,0.35407215665765013,0.34612009058084214
2025-08-06,0.23881677106421173,0.22046437980608458,0.35102723787636436,0.1878276004324464,0.36037961128469,0.3564309133929424
2025-08-07,0.23166242751361832,0.21837975016270939,0.3091668927650759,0.18506010494471936,0.32103933575960153,0.35529471744286134
2025-08-08,0.2352710111647882,0.2162181965172556,0.3095357939484322,0.18330385281209183,0.32805200364924314,0.36586270231421847
2025-08-11,0.2334748995632443,0.2134615703384961,0.3072453654949825,0.1829501557402382,0.32671987701162397,0.3631618392669711
2025-08-12,0.241316687322094,0.21394641162051786,0.31431828973446496,0.18647560101763982,0.33570613229063206,0.3776740339936808
2025-08-13,0.2526965342084231,0.2213834566644335,0.327792712615637,0.19417355092038546,0.3504768521538817,0.3823901268818337
2025-08-14,0.25414083947510524,0.2164520152050584,0.3373356727561172,0.18931937903367468,0.36157849265691144,0.3825185756264522
2025-08-15,0.2646805863151238,0.21600855541954322,0.3431304981979997,0.18821560510578084,0.36663975486219247,0.37928182600407645
2025-08-18,0.26562218514332536,0.21563073949735978,0.3396114310031775,0.18885009996605517,0.36199776452401133,0.37898153903159026
2025-08-19,0.26770095498977353,0.2189016447413088,0.3383409229389749,0.19139883194693885,0.35980120305539587,0.3715004248663858
2025-08-20,0.26828631670559955,0.22469579842783038,0.3380442400774335,0.19629369135869612,0.3559363283998047,0.36785623741349993
2025-08-21,0.26658890034624627,0.2213959005418904,0.3366136505962545,0.1929996753750487,0.3545801868313687,0.3623687906325863
2025-08-22,0.2803041977278784,0.2291061388402893,0.3487719891208456,0.202263778099129,0.3664466520005989,0.3832903263742433
2025-08-25,0.2721195903202691,0.2244255996136595,0.3374509270633559,0.19651939548779485,0.3550557197887896,0.37720243793336716
2025-08-26,0.2769853959380568,0.22909289842801628,0.3601717190626659,0.20157411100030753,0.37990510483310214,0.38296874151516236
2025-08-27,0.2799570561749316,0.2308009664139865,0.3631917638598099,0.20184537232598054,0.3833020329688339,0.38611990273612906
2025-08-28,0.28119695079545637,0.2345019635167105,0.36899206960599473,0.2052795438786732,0.38942247661106033,0.39102860259870464
2025-08-29,0.2811595491413825,0.2356501470048329,0.3679470301380916,0.20492079659121853,0.3899964347292888,0.3827330096275101
2025-09-02,0.27757369521510067,0.23862204147889954,0.37279441856691964,0.20437849009745435,0.391962181139226,0.37248660961523394
2025-09-03,0.27931871808204534,0.24420742189545996,0.38627049289895865,0.20863976710583398,0.409507915512334,0.379924863437229
2025-09-04,0.2882956952587883,0.24954440923531362,0.3915202465441949,0.2154527775045938,0.4153842018433407,0.39145733831580976
2025-09-05,0.28534777691592295,0.2580800733620645,0.3863138036527458,0.22189468299179516,0.403939467449715,0.3874274077740385
2025-09-08,0.2863080815855805,0.2634860037088158,0.39772346666000824,0.22717276591377256,0.41225299272933724,0.3908357310542625
2025-09-09,0.29406022327600057,0.2625410771120753,0.3987110906432403,0.22655398377397895,0.41297254704994324,0.3940511827900435
2025-09-10,0.29313030231758797,0.2669117349889536,0.3975367341144753,0.2300703058612561,0.40562343981267324,0.39808111333181495
2025-09-11,0.30389809970430726,0.27307477244326406,0.403529376958776,0.23850998413975044,0.41372943682645213,0.4096995734668343
2025-09-12,0.30375661384863983,0.2714870941213694,0.4106390679177634,0.2364422039887626,0.42313712106434465,0.4092278451215101
2025-09-15,0.3073504758854766,0.2757773868690867,0.4166566905561979,0.2405217276298255,0.42951541687103556,0.41673052174332925
2025-09-16,0.3088366245891505,0.2786698049247336,0.42461823643537766,0.24318568392622208,0.4376803195237282,0.41477971470224806
2025-09-17,0.3137087428879195,0.2778493830516233,0.421883906299799,0.24336687856380435,0.4364616477266108,0.41302204377562934
2025-09-18,0.30999706396316085,0.27131838892616633,0.42048104624276994,0.2377517336253816,0.43222830052819194,0.41962438862002926
2025-09-19,0.31279619279997295,0.27254557305069405,0.42975938558285964,0.23746961676155176,0.44629623568695265,0.42665560146654413
2025-09-22,0.31737523499144427,0.27521880439949054,0.445377443632222,0.23888365770378406,0.4659158396232852,0.4334050472419595
2025-09-23,0.31685889083360785,0.2800295511412465,0.4405953925328212,0.24197164511320746,0.4581679746043701,0.4256024805026839
2025-09-24,0.3154261627651882,0.2749038154161312,0.43268277021313595,0.23793028134429273,0.45032901812663395,0.42106655979802277
2025-09-25,0.3105041136311615,0.2742462179121874,0.42249788248750564,0.23518997195251035,0.4424146088532692,0.41451064699209983
2025-09-26,0.3172986965058846,0.2781085259309095,0.4303845045304868,0.23873180830547192,0.4499828569716895,0.42261442669893134
2025-09-29,0.3217831885355571,0.2861443294445203,0.4398867261501769,0.24648857297573867,0.456854832127632,0.4266126088383253
2025-09-30,0.32779593221784054,0.2918307830446423,0.4629515936551918,0.250655161330938,0.47927315545194826,0.43198642279572996
2025-10-01,0.33905931644271026,0.29542993437071874,0.49604064427459615,0.2541080428665814,0.5125837867423,0.4368660199561265
2025-10-02,0.33789981819770665,0.29357817654601503,0.49392679039818876,0.25295926081281705,0.5089703834073949,0.4385209054300483
2025-10-03,0.3479623919682351,0.2985299783042159,0.5083130948313495,0.25775374699910136,0.5235736935838786,0.4384996075434535
2025-10-06,0.3487212453617272,0.2969427289622555,0.5198529871044759,0.259327754175239,0.5340885135137954,0.44365845835976137
2025-10-07,0.35009987436629486,0.3005313927390727,0.5189490876824643,0.2610291355680985,0.5333411579983562,0.43830607457396153
2025-10-08,0.35528916220084805,0.30505697761432593,0.5303348932369543,0.2624164725496625,0.541108988621638,0.4468827731912062
2025-10-09,0.3495265714661424,0.2972381604309957,0.5224645610990664,0.2564725881306238,0.5323988275456464,0.44269119036733007
2025-10-10,0.33042337082042317,0.302305526169488,0.5048515283329715,0.2549608580604663,0.5072561560471285,0.4036983317074472
2025-10-13,0.3402633233462793,0.31082437157033205,0.5131758286267569,0.2617856109995762,0.5142665271015929,0.425236844735305
2025-10-14,0.3458451233049211,0.3170167642843933,0.5161156890849723,0.2642223886621917,0.5132828012956994,0.42349570943492454
2025-10-15,0.3498011391391913,0.3212458955466351,0.5311825726001296,0.2663622897873008,0.5271914363192602,0.4298153612131559
2025-10-16,0.34618355120943045,0.3307777650903443,0.5364023633891739,0.27070676487360945,0.524488303180898,0.4200781262040074
2025-10-17,0.3474586768517347,0.3247033251588243,0.5247745883041108,0.26891046256691853,0.5204119859615357,0.4281387809976096
2025-10-20,0.3635413387931068,0.34132628865286785,0.5536815954911873,0.28211176978695596,0.5519585466018786,0.4429921387648661
2025-10-21,0.35755914492066077,0.31923948952261694,0.5251307989783014,0.2677658269744496,0.5295679639558215,0.44297057630825143
2025-10-22,0.3522209137064727,0.317912365921621,0.5274794084689967,0.2670689538809272,0.5300841252106323,0.43546869339649175
