Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,51.53017044067383,84.59027862548828,96.38400268554688,120.64013671875,114.58999633789062,94.33917236328125,35.7655029296875,94.82661437988281,261.9766540527344,101.65309143066406,35.12840270996094,68.27334594726562,175.18914794921875,256.5647888183594,96.75019836425781,233.44863891601562,137.6575469970703,61.11445617675781,43.26737976074219,35.78749465942383,56.72224426269531,54.48500061035156,106.58999633789062,96.38400268554688,142.0399932861328,114.58999633789062,116.70999908447266,45.689998626708984,105.11000061035156,324.3399963378906,109.5999984741211,42.8650016784668,83.44000244140625,184.33999633789062,289.7799987792969,121.58999633789062,267.0799865722656,145.39999389648438,83.12000274658203,54.91999816894531,54.849998474121094,80.4000015258789,54.685001373291016,106.66000366210938,96.38500213623047,142.3800048828125,114.77999877929688,117.27999877929688,46.04999923706055,106.48999786376953,325.0,109.63999938964844,43.45000076293945,83.81999969482422,184.33999633789062,289.8999938964844,121.87000274658203,267.45001220703125,145.60000610351562,83.55999755859375,54.970001220703125,55.060001373291016,80.47000122070312,54.08250045776367,106.55999755859375,95.46399688720703,139.3000030517578,114.12000274658203,115.16999816894531,45.560001373291016,104.94000244140625,322.0,108.51000213623047,42.650001525878906,83.0199966430664,183.11000061035156,288.67999267578125,121.5199966430664,264.4200134277344,144.7100067138672,82.83999633789062,54.560001373291016,54.650001525878906,79.86000061035156,54.287498474121094,106.58999633789062,95.75,139.39999389648438,114.12000274658203,115.22000122070312,46.04999923706055,106.1500015258789,322.07000732421875,109.2699966430664,43.32749938964844,83.5,183.39999389648438,288.8599853515625,121.77999877929688,265.0,144.99000549316406,83.48999786376953,54.61000061035156,54.97999954223633,79.91000366210938,82100400,3233500,71380000,4770900,4364000,13768000,9581200,2452500,737500,19662300,5547600,3941500,29343600,57072400,6407400,2614000,7194900,4479000,735000,9539600,6671900
2018-08-28,51.94631576538086,84.43155670166016,96.64099884033203,120.60615539550781,113.68000030517578,93.8783950805664,35.515010833740234,94.8897705078125,261.9766540527344,102.2652359008789,34.94400405883789,68.30606079101562,175.44577026367188,256.6888122558594,96.1693115234375,234.6985321044922,137.4682159423828,61.93796157836914,43.18860626220703,35.657012939453125,56.63758850097656,54.92499923706055,106.38999938964844,96.64099884033203,142.0,113.68000030517578,116.13999938964844,45.369998931884766,105.18000030517578,324.3399963378906,110.26000213623047,42.63999938964844,83.4800033569336,184.61000061035156,289.9200134277344,120.86000061035156,268.510009765625,145.1999969482422,84.23999786376953,54.81999969482422,54.650001525878906,80.27999877929688,55.1349983215332,106.48999786376953,97.08899688720703,143.77000427246094,114.87000274658203,117.02999877929688,45.72999954223633,105.58999633789062,325.0,110.5,42.86750030517578,83.86000061035156,185.02000427246094,290.4200134277344,121.08999633789062,269.1400146484375,146.1699981689453,84.25,55.119998931884766,54.900001525878906,80.81999969482422,54.72999954223633,106.36000061035156,96.44100189208984,141.49000549316406,113.55000305175781,115.97000122070312,45.279998779296875,104.58999633789062,322.29998779296875,109.79000091552734,42.43000030517578,83.31999969482422,184.22000122070312,289.3999938964844,120.68000030517578,267.3299865722656,144.8699951171875,83.0199966430664,54.779998779296875,54.459999084472656,80.19999694824219,54.752498626708984,106.44999694824219,96.8864974975586,143.4199981689453,114.76000213623047,117.0,45.650001525878906,105.02999877929688,324.6600036621094,109.94000244140625,42.82500076293945,83.72000122070312,184.8300018310547,290.29998779296875,121.0,268.5400085449219,145.6300048828125,83.23999786376953,55.119998931884766,54.81999969482422,80.58000183105469,91107200,2558100,62014000,3234000,6101400,8302600,8476800,2516800,820000,19151500,6960800,5405200,20277000,46943500,4929300,2603900,4925700,4653100,638900,11864600,8823400
2018-08-29,52.72184753417969,84.41571044921875,99.90499877929688,120.48725891113281,114.19999694824219,93.57123565673828,35.483699798583984,95.02509307861328,261.9604797363281,103.89762115478516,35.166717529296875,68.31426239013672,177.4700469970703,258.07000732421875,96.29661560058594,235.12686157226562,139.20082092285156,61.95267105102539,43.385562896728516,35.60481262207031,57.0467643737793,55.744998931884766,106.37000274658203,99.90499877929688,141.86000061035156,114.19999694824219,115.76000213623047,45.33000183105469,105.33000183105469,324.32000732421875,112.0199966430664,42.63249969482422,83.48999786376953,186.74000549316406,291.4800109863281,121.0199966430664,269.0,147.02999877929688,84.26000213623047,55.06999969482422,54.56999969482422,80.86000061035156,55.872501373291016,106.41000366210938,99.93450164794922,142.58999633789062,114.20999908447266,116.37000274658203,45.41999816894531,105.58999633789062,324.9200134277344,112.02999877929688,42.71500015258789,83.76000213623047,186.83999633789062,291.739990234375,121.1500015258789,269.32000732421875,147.3000030517578,84.44000244140625,55.099998474121094,54.959999084472656,81.04000091552734,54.852500915527344,106.29000091552734,97.4469985961914,141.2899932861328,113.8499984741211,115.36000061035156,45.220001220703125,104.27999877929688,322.20001220703125,110.2699966430664,42.474998474121094,83.29000091552734,184.86000061035156,289.8900146484375,120.62000274658203,267.25,145.4199981689453,84.06999969482422,54.720001220703125,54.5,80.0999984741211,55.037498474121094,106.37999725341797,97.67250061035156,142.42999267578125,114.16000366210938,116.3499984741211,45.25,104.4000015258789,324.4599914550781,110.44999694824219,42.502498626708984,83.51000213623047,184.92999267578125,290.1600036621094,120.94000244140625,268.3900146484375,145.4600067138672,84.2300033569336,54.779998779296875,54.779998779296875,80.44000244140625,109019200,2792400,130636000,3369900,5616300,7221700,12410900,2949500,966000,20818000,5860000,4520400,29175600,61485500,5613300,2880600,5192900,3564900,542300,9801900,8004800
2018-08-30,53.20655059814453,84.45537567138672,100.11900329589844,118.10911560058594,113.63999938964844,93.11050415039062,35.18624496459961,95.16040802001953,259.9653015136719,103.83267974853516,35.22859191894531,68.2488021850586,177.1564178466797,257.02520751953125,96.50349426269531,234.59364318847656,138.92628479003906,61.55561828613281,42.841957092285156,35.722259521484375,56.79985809326172,56.25749969482422,106.41999816894531,100.11900329589844,139.05999755859375,113.63999938964844,115.19000244140625,44.95000076293945,105.4800033569336,321.8500061035156,111.94999694824219,42.70750045776367,83.41000366210938,186.41000366210938,290.29998779296875,121.27999877929688,268.3900146484375,146.74000549316406,83.72000122070312,54.380001068115234,54.75,80.51000213623047,57.064998626708984,106.5,101.27850341796875,141.47000122070312,113.93000030517578,116.04000091552734,45.31999969482422,105.73999786376953,326.489990234375,112.61000061035156,42.880001068115234,83.73999786376953,187.52000427246094,291.3599853515625,121.45999908447266,270.1700134277344,147.7100067138672,84.37000274658203,54.58000183105469,54.79999923706055,80.77999877929688,55.599998474121094,106.37999725341797,99.34500122070312,138.4499969482422,113.23999786376953,114.9800033569336,44.88999938964844,104.94000244140625,320.92999267578125,111.44000244140625,42.56999969482422,83.19000244140625,185.7899932861328,289.6300048828125,121.08000183105469,268.1099853515625,146.36000061035156,83.6500015258789,54.22999954223633,54.2400016784668,80.12000274658203,55.8125,106.47000122070312,99.87100219726562,141.02999877929688,113.91999816894531,115.58999633789062,45.279998779296875,105.18000030517578,324.0,111.66999816894531,42.59000015258789,83.38999938964844,186.3800048828125,290.94000244140625,121.30999755859375,269.4599914550781,146.82000732421875,84.3499984741211,54.54999923706055,54.400001525878906,80.44999694824219,195175200,2803200,145546000,4773300,5431600,8991800,9716500,2928600,1409700,22798700,6477200,4549700,29315500,61229500,5302900,2976300,7804600,2968300,659000,9696500,7450900
2018-08-31,53.8213005065918,84.44741821289062,100.635498046875,117.9307861328125,113.51000213623047,92.61743927001953,34.8887825012207,95.31378173828125,260.4205627441406,104.1851577758789,35.078060150146484,67.8724136352539,177.38450622558594,257.0340270996094,96.28071594238281,234.65487670898438,139.06826782226562,61.79825210571289,42.660762786865234,35.474327087402344,56.55997848510742,56.907501220703125,106.41000366210938,100.635498046875,138.85000610351562,113.51000213623047,114.58000183105469,44.56999969482422,105.6500015258789,320.4100036621094,112.33000183105469,42.525001525878906,82.94999694824219,186.64999389648438,290.30999755859375,121.0,268.4599914550781,146.88999938964844,84.05000305175781,54.150001525878906,54.369998931884766,80.16999816894531,57.217498779296875,106.5999984741211,101.11900329589844,140.22000122070312,114.05999755859375,114.83999633789062,45.06999969482422,105.86000061035156,320.8900146484375,112.77999877929688,42.95000076293945,83.52999877929688,187.17999267578125,290.80999755859375,121.91999816894531,269.2099914550781,147.63999938964844,84.2300033569336,54.38999938964844,54.65999984741211,80.45999908447266,56.5,106.41000366210938,100.23699951171875,138.3800048828125,113.44000244140625,113.81999969482422,44.38999938964844,104.47000122070312,317.010009765625,111.5199966430664,42.349998474121094,82.38999938964844,185.97999572753906,289.2900085449219,120.88999938964844,267.20001220703125,146.5,83.72000122070312,53.900001525878906,54.040000915527344,79.7699966430664,56.627498626708984,106.58000183105469,100.3499984741211,138.52000427246094,113.72000122070312,114.83000183105469,45.0,105.13999938964844,318.55999755859375,111.69000244140625,42.72999954223633,83.3499984741211,186.17999267578125,289.8399963378906,121.88999938964844,268.2799987792969,146.74000549316406,83.77999877929688,54.18000030517578,54.5099983215332,80.23999786376953,173360400,3308700,84088000,4552200,5048700,13065700,19834100,3278900,1055500,23222700,7193600,6674900,28653200,66140800,9677500,2961500,5786600,3305800,628000,14605400,10700000
2018-09-04,53.993900299072266,84.35357666015625,101.97550201416016,117.41265869140625,112.93000030517578,93.07817840576172,35.037513732910156,94.38455963134766,261.63970947265625,103.61009979248047,35.06361389160156,67.66785430908203,176.6242218017578,256.5914306640625,95.72406005859375,234.6985321044922,139.9298095703125,61.063011169433594,42.148681640625,34.70440673828125,56.64463806152344,57.09000015258789,106.05999755859375,101.97550201416016,138.24000549316406,112.93000030517578,115.1500015258789,44.7599983215332,104.62000274658203,321.9100036621094,111.70999908447266,42.50749969482422,82.69999694824219,185.85000610351562,289.80999755859375,120.02999877929688,268.510009765625,147.8000030517578,83.05000305175781,53.5,53.189998626708984,80.29000091552734,57.29499816894531,106.12000274658203,102.5250015258789,139.0,113.06999969482422,115.23999786376953,44.900001525878906,105.69999694824219,322.25,111.95999908447266,42.6875,82.95999908447266,186.39999389648438,290.2099914550781,120.0999984741211,269.4100036621094,147.86000061035156,84.06999969482422,53.5099983215332,53.720001220703125,80.69000244140625,56.657501220703125,105.9800033569336,100.6500015258789,136.92999267578125,112.61000061035156,113.62999725341797,44.5099983215332,104.37999725341797,317.6000061035156,110.22000122070312,42.3025016784668,82.06999969482422,184.85000610351562,288.67999267578125,119.75,266.57000732421875,146.6699981689453,82.94999694824219,53.29999923706055,52.84000015258789,79.80999755859375,57.102500915527344,106.0199966430664,101.32499694824219,137.86000061035156,112.75,114.33999633789062,44.599998474121094,105.30999755859375,320.0,110.8499984741211,42.560001373291016,82.4800033569336,186.0800018310547,289.8399963378906,119.95999908447266,268.0,146.92999267578125,83.86000061035156,53.5,53.54999923706055,80.41000366210938,109560400,3164000,114422000,3955600,6617500,10174200,11138500,3107000,947400,22634600,6797200,5800700,29063500,57594400,18343600,2097300,7638100,4718600,642700,19898600,8855000
2018-09-05,53.641597747802734,84.31380462646484,99.74099731445312,119.40860748291016,113.31999969482422,92.62550354003906,35.5228385925293,95.3769302368164,261.1682434082031,100.62358856201172,35.391502380371094,68.1506118774414,174.34335327148438,255.9008331298828,95.46883392333984,233.93814086914062,135.07298278808594,61.41592025756836,41.76264572143555,35.11545944213867,57.39952850341797,56.717498779296875,106.01000213623047,99.74099731445312,140.58999633789062,113.31999969482422,114.58999633789062,45.380001068115234,105.72000122070312,321.3299865722656,108.48999786376953,42.904998779296875,83.29000091552734,183.4499969482422,289.0299987792969,119.70999908447266,267.6400146484375,142.6699981689453,83.52999877929688,53.0099983215332,53.81999969482422,81.36000061035156,57.41749954223633,106.08000183105469,102.01899719238281,141.10000610351562,113.44000244140625,115.69999694824219,45.41999816894531,106.11000061035156,321.6700134277344,111.41999816894531,42.96500015258789,83.47000122070312,185.5500030517578,289.6400146484375,119.9000015258789,268.79998779296875,147.82000732421875,83.81999969482422,53.16999816894531,53.970001220703125,81.43000030517578,56.275001525878906,105.95999908447266,99.49449920654297,137.67999267578125,113.12000274658203,114.25,44.65999984741211,104.69999694824219,319.510009765625,108.0999984741211,42.412498474121094,82.11000061035156,182.82000732421875,287.8900146484375,119.55000305175781,266.92999267578125,142.5500030517578,82.58000183105469,52.83000183105469,52.900001525878906,79.5999984741211,57.247501373291016,106.05000305175781,101.90550231933594,138.3300018310547,113.36000061035156,115.0,44.65999984741211,104.8499984741211,320.8900146484375,111.01000213623047,42.5,82.11000061035156,185.52000427246094,289.4100036621094,119.76000213623047,268.55999755859375,147.0,83.0199966430664,53.16999816894531,53.02000045776367,79.9000015258789,133332000,2788300,164412000,4579400,4459200,11462400,10554900,3366600,892700,32872400,7756400,7651900,42623300,72452400,9422600,2230600,11363400,5407700,1119200,15301200,13878400
2018-09-06,52.75020217895508,84.45699310302734,97.91549682617188,120.2409896850586,113.54000091552734,92.22943878173828,35.828125,95.06116485595703,267.3290710449219,100.85546112060547,35.84518051147461,67.62694549560547,172.7847442626953,255.13052368164062,95.81974792480469,236.49020385742188,136.80551147460938,61.59238052368164,41.675994873046875,35.42212677001953,56.764564514160156,55.775001525878906,106.19000244140625,97.91549682617188,141.57000732421875,113.54000091552734,114.0999984741211,45.77000045776367,105.37000274658203,328.9100036621094,108.73999786376953,43.45500183105469,82.6500015258789,181.80999755859375,288.1600036621094,120.1500015258789,269.6499938964844,144.5,83.7699966430664,52.900001525878906,54.290000915527344,80.45999908447266,56.837501525878906,106.2699966430664,100.375,141.8699951171875,114.26000213623047,114.69999694824219,46.0,105.75,329.5400085449219,108.98999786376953,43.70249938964844,83.30999755859375,183.75,289.489990234375,120.4000015258789,270.0199890136719,144.6999969482422,84.0,53.099998474121094,54.470001220703125,81.63999938964844,55.32500076293945,106.08999633789062,96.760498046875,140.05999755859375,113.27999877929688,113.5,45.29999923706055,103.66000366210938,321.29998779296875,107.51000213623047,43.04499816894531,82.48999786376953,180.5800018310547,287.0,119.69000244140625,266.94000244140625,142.5399932861328,83.63999938964844,52.650001525878906,53.70000076293945,80.33999633789062,56.557498931884766,106.08999633789062,100.32550048828125,140.33999633789062,113.88999938964844,114.5,45.400001525878906,105.66999816894531,321.55999755859375,108.25,43.10499954223633,82.91000366210938,183.52999877929688,289.1499938964844,119.76000213623047,267.6000061035156,143.2899932861328,83.66000366210938,52.9900016784668,53.939998626708984,81.11000061035156,137160000,2248500,149774000,4588100,4784700,9877600,11439400,3180700,1326600,23477600,8914800,7541100,46091400,65909900,9566000,2556100,9589200,3760300,1136900,10521900,13320600
2018-09-07,52.32461929321289,84.15474700927734,97.60350036621094,120.02862548828125,113.2300033569336,92.40727996826172,35.78898620605469,96.55877685546875,267.020263671875,100.36389923095703,35.4904899597168,67.02145385742188,172.11949157714844,254.63478088378906,95.00630950927734,235.28871154785156,135.57470703125,60.92329788208008,41.37661361694336,35.23291015625,57.73109817504883,55.32500076293945,105.80999755859375,97.60350036621094,141.32000732421875,113.2300033569336,114.31999969482422,45.720001220703125,107.02999877929688,328.5299987792969,108.20999908447266,43.025001525878906,81.91000366210938,181.11000061035156,287.6000061035156,119.12999725341797,268.2799987792969,143.1999969482422,82.86000061035156,52.52000045776367,54.0,81.83000183105469,56.342498779296875,105.94000244140625,98.76000213623047,142.13999938964844,113.5999984741211,114.7699966430664,45.81999969482422,107.23999786376953,330.8800048828125,108.72000122070312,43.375,82.19999694824219,182.6699981689453,288.70001220703125,119.4000015258789,271.1600036621094,144.44000244140625,83.55000305175781,52.72999954223633,54.38999938964844,81.93000030517578,55.1775016784668,105.80999755859375,96.86750030517578,140.0500030517578,112.97000122070312,113.62999725341797,45.279998779296875,104.80000305175781,326.8900146484375,107.2300033569336,42.872501373291016,81.25,180.44000244140625,286.7099914550781,118.98999786376953,267.510009765625,142.75,82.7699966430664,52.33000183105469,53.880001068115234,79.81999969482422,55.462501525878906,105.91999816894531,96.93550109863281,140.72999572753906,113.26000213623047,114.5,45.599998474121094,105.1500015258789,328.0299987792969,108.2300033569336,43.067501068115234,82.0999984741211,180.5,286.9800109863281,119.33000183105469,269.6400146484375,143.99000549316406,83.55000305175781,52.47999954223633,54.130001068115234,80.1500015258789,150479200,2571600,97852000,4173400,3714000,10955600,10208100,3822900,1292000,22498600,7582000,11110900,46629500,73524800,11212600,2958000,13626200,4234400,890100,11746500,16417800
2018-09-10,51.62239074707031,84.23429107666016,96.95050048828125,120.64865112304688,113.1500015258789,91.91419219970703,36.055137634277344,96.00843811035156,262.4849853515625,101.44905853271484,35.47603988647461,67.40599822998047,172.69921875,255.07740783691406,95.357177734375,227.79014587402344,136.4079132080078,61.195335388183594,41.42388153076172,35.311214447021484,57.64645004272461,54.58250045776367,105.91000366210938,96.95050048828125,142.0500030517578,113.1500015258789,113.70999908447266,46.060001373291016,106.41999816894531,322.95001220703125,109.37999725341797,43.00749969482422,82.37999725341797,181.72000122070312,288.1000061035156,119.56999969482422,259.7300109863281,144.0800018310547,83.2300033569336,52.58000183105469,54.119998931884766,81.70999908447266,55.462501525878906,105.94999694824219,98.6520004272461,142.50999450683594,113.43000030517578,114.97000122070312,46.310001373291016,107.83999633789062,329.17999267578125,109.63999938964844,43.247501373291016,83.0999984741211,182.25,289.0400085449219,119.5999984741211,266.79998779296875,144.44000244140625,83.69999694824219,52.779998779296875,54.68000030517578,82.73999786376953,54.11750030517578,105.8499984741211,96.57599639892578,141.69000244140625,113.0,113.66000366210938,45.79999923706055,106.38999938964844,322.6600036621094,108.36000061035156,42.912498474121094,82.33999633789062,180.72999572753906,287.8800048828125,119.16999816894531,258.75,143.2100067138672,83.11000061035156,52.540000915527344,53.9900016784668,81.66000366210938,55.23749923706055,105.8499984741211,98.55000305175781,141.77000427246094,113.26000213623047,114.8499984741211,45.90999984741211,107.5,328.7200012207031,108.83999633789062,43.189998626708984,82.58000183105469,182.14999389648438,288.739990234375,119.16999816894531,266.7799987792969,144.1300048828125,83.25,52.779998779296875,54.31999969482422,82.23999786376953,158066000,3305700,90896000,3069100,2316500,8276900,8568900,2950800,1424000,20727900,6013200,6783000,26132000,50210900,6386400,4146200,5362700,3089200,856700,10781900,10817900
2018-09-11,52.92753601074219,84.09111785888672,99.35749816894531,120.63167572021484,113.22000122070312,92.49618530273438,36.02382278442383,95.30474090576172,261.8998107910156,103.17417907714844,35.50079345703125,67.10327911376953,174.0297088623047,255.91847229003906,94.63147735595703,228.93907165527344,137.74282836914062,61.18796920776367,41.48691177368164,35.70268630981445,58.457794189453125,55.962501525878906,105.7300033569336,99.35749816894531,142.02999877929688,113.22000122070312,114.43000030517578,46.02000045776367,105.63999938964844,322.2300109863281,111.23999786376953,43.037498474121094,82.01000213623047,183.1199951171875,289.04998779296875,118.66000366210938,261.0400085449219,145.49000549316406,83.22000122070312,52.65999984741211,54.720001220703125,82.86000061035156,56.07500076293945,105.83999633789062,99.44400024414062,142.4499969482422,113.37000274658203,114.58000183105469,46.150001525878906,106.62000274658203,323.8500061035156,111.58999633789062,43.34000015258789,82.41999816894531,183.4199981689453,289.54998779296875,119.16999816894531,261.4200134277344,145.52000427246094,83.5,52.65999984741211,54.959999084472656,83.19000244140625,54.13999938964844,105.69999694824219,95.8499984741211,140.3699951171875,112.41999816894531,113.18000030517578,45.880001068115234,105.5199966430664,320.29998779296875,108.88999938964844,43.025001525878906,81.62999725341797,180.52000427246094,286.9800109863281,118.5999984741211,257.4800109863281,143.25,82.87999725341797,52.20000076293945,54.11000061035156,81.62999725341797,54.502498626708984,105.77999877929688,96.41349792480469,140.61000061035156,112.6500015258789,113.54000091552734,46.099998474121094,106.41000366210938,322.0400085449219,108.9000015258789,43.029998779296875,82.12999725341797,180.99000549316406,287.3699951171875,119.08000183105469,257.9200134277344,143.4600067138672,83.01000213623047,52.290000915527344,54.290000915527344,81.95999908447266,142996000,4919000,100672000,2583200,3791300,9333800,9278300,3516400,798200,24301800,8125200,5210300,30116500,50530500,5440000,2283300,9895900,3980300,1195700,12298800,11891900
2018-09-12,52.27023696899414,84.14680480957031,99.5,122.54269409179688,114.16999816894531,91.40494537353516,36.1960334777832,95.60247802734375,264.3786926269531,103.61009979248047,35.57297897338867,68.00332641601562,173.51654052734375,255.9805145263672,94.85478210449219,230.36856079101562,138.7653350830078,61.217411041259766,41.644466400146484,35.86579513549805,58.64825439453125,55.26750183105469,105.80000305175781,99.5,144.27999877929688,114.16999816894531,113.08000183105469,46.2400016784668,105.97000122070312,325.2799987792969,111.70999908447266,43.125,83.11000061035156,182.5800018310547,289.1199951171875,118.94000244140625,262.6700134277344,146.57000732421875,83.26000213623047,52.86000061035156,54.970001220703125,83.12999725341797,56.25,105.88999938964844,100.0,144.75,114.38999938964844,114.87999725341797,46.29999923706055,106.48999786376953,325.8399963378906,111.8499984741211,43.2599983215332,83.18000030517578,182.97999572753906,289.79998779296875,119.16999816894531,264.489990234375,146.8000030517578,83.47000122070312,53.0,55.41999816894531,83.77999877929688,54.959999084472656,105.80000305175781,98.12200164794922,140.6199951171875,113.05999755859375,112.8499984741211,46.02000045776367,105.51000213623047,321.3800048828125,110.51000213623047,42.93000030517578,81.69999694824219,181.00999450683594,288.2300109863281,118.9000015258789,260.8500061035156,145.07000732421875,82.9800033569336,52.560001373291016,54.560001373291016,82.87000274658203,56.23500061035156,105.80999755859375,99.69999694824219,141.5800018310547,113.12000274658203,114.25,46.15999984741211,105.80999755859375,321.3800048828125,111.43000030517578,43.060001373291016,81.9000015258789,182.85000610351562,289.05999755859375,119.05000305175781,261.1199951171875,145.85000610351562,83.23999786376953,52.70000076293945,54.75,83.25,197114800,4168900,88280000,5630600,6315900,10800800,13216400,3926000,1326400,18891100,7226000,5925200,36204000,59810800,3347200,2236300,6964100,2827800,980700,13130800,11556300
2018-09-13,53.5328369140625,84.20246124267578,99.49349975585938,123.61282348632812,113.76000213623047,91.76060485839844,36.18024826049805,96.15279388427734,269.2553405761719,104.72309112548828,36.006038665771484,68.28153228759766,175.36972045898438,257.49456787109375,94.99832916259766,232.84176635742188,139.7688446044922,61.51887130737305,42.01474380493164,35.84623336791992,58.07679748535156,56.602500915527344,105.87000274658203,99.49349975585938,145.5399932861328,113.76000213623047,113.5199966430664,45.83000183105469,106.58000183105469,331.2799987792969,112.91000366210938,43.650001525878906,83.44999694824219,184.52999877929688,290.8299865722656,119.12000274658203,265.489990234375,147.6300048828125,83.66999816894531,53.33000183105469,54.939998626708984,82.31999969482422,57.087501525878906,106.0,100.43800354003906,146.4600067138672,114.77999877929688,114.12999725341797,46.119998931884766,106.70999908447266,331.8599853515625,113.7300033569336,43.67250061035156,83.48999786376953,184.8800048828125,291.0400085449219,119.56999969482422,265.69000244140625,148.07000732421875,83.93000030517578,53.4900016784668,55.08000183105469,83.25,55.64250183105469,105.8499984741211,99.10150146484375,144.52000427246094,113.58000183105469,112.66999816894531,45.709999084472656,105.81999969482422,326.5899963378906,112.12000274658203,42.977500915527344,82.6500015258789,183.63999938964844,290.0,118.9800033569336,263.4200134277344,147.08999633789062,83.33999633789062,53.150001525878906,54.27000045776367,82.01000213623047,55.880001068115234,105.95999908447266,100.0,145.0500030517578,114.72000122070312,113.37000274658203,46.0099983215332,106.16000366210938,326.7200012207031,112.12000274658203,43.19499969482422,83.2699966430664,183.72000122070312,290.32000732421875,119.33999633789062,264.1600036621094,147.14999389648438,83.61000061035156,53.45000076293945,55.08000183105469,83.1500015258789,166825600,2280200,72430000,3670700,5635900,12470800,8294800,5167400,1294800,26055600,8164800,5328400,31133200,51034200,4833000,2734500,5803400,3813600,699400,12559900,11162700
2018-09-14,52.92517852783203,84.04338073730469,98.5094985961914,123.06929016113281,113.0199966430664,91.74443817138672,36.30655288696289,95.42202758789062,272.9290466308594,105.1497573852539,35.81012725830078,68.4124526977539,174.85653686523438,257.5387878417969,94.54373931884766,232.68394470214844,139.96771240234375,61.129154205322266,42.006866455078125,35.591766357421875,58.5001220703125,55.959999084472656,105.66999816894531,98.5094985961914,144.89999389648438,113.0199966430664,113.5,45.9900016784668,105.7699966430664,335.79998779296875,113.37000274658203,43.412498474121094,83.61000061035156,183.99000549316406,290.8800048828125,118.55000305175781,265.30999755859375,147.83999633789062,83.13999938964844,53.31999969482422,54.54999923706055,82.91999816894531,56.709999084472656,105.79000091552734,99.68250274658203,147.1999969482422,113.9000015258789,114.48999786376953,46.029998779296875,106.69000244140625,336.5,113.7300033569336,43.592498779296875,83.66999816894531,184.9499969482422,291.2699890136719,118.91000366210938,266.6499938964844,148.3699951171875,83.62000274658203,53.4900016784668,54.9900016784668,83.1500015258789,55.630001068115234,105.66000366210938,97.96099853515625,143.22999572753906,112.91000366210938,113.2300033569336,45.61000061035156,105.4000015258789,329.5,112.44000244140625,43.002498626708984,82.97000122070312,183.25999450683594,290.0,118.30000305175781,263.2799987792969,147.35000610351562,82.54000091552734,53.15999984741211,54.18000030517578,82.2699966430664,56.4375,105.72000122070312,99.64649963378906,145.6300048828125,113.79000091552734,113.80999755859375,45.91999816894531,106.56999969482422,331.30999755859375,113.36000061035156,43.532501220703125,83.47000122070312,184.66000366210938,291.05999755859375,118.41000366210938,265.3999938964844,147.91000366210938,83.55000305175781,53.400001525878906,54.90999984741211,82.41999816894531,127997200,2693000,72840000,4699600,5375600,10337900,7612900,3103100,1312000,19122300,6674800,5004100,31224100,55079900,5579500,2084600,4928300,5215800,892900,13454700,9442600
